 Iter, NormResNorm, ResDivD, ResDivH, ResDivA, ResCurlSrc
673  4.3647203101438879E-04  6.5634197829717314E-02  9.0985373349997904E-04  5.1756960192353214E-02  1.4093822958075541E-01
674  4.3640233924262153E-04  6.5638853780853240E-02  9.0784612580035778E-04  5.1591565383527507E-02  1.4093669021194477E-01
675  4.2970883485533390E-04  6.5655319163498677E-02  9.0565340586384337E-04  5.1393357041996608E-02  1.4093514015806929E-01
676  4.2196873688109488E-04  6.5679513648484247E-02  9.0339078548631218E-04  5.1177766621848947E-02  1.4093379835302383E-01
677  4.1656842447453752E-04  6.5707302159201939E-02  9.0123098238511297E-04  5.0955373601034984E-02  1.4093269282357354E-01
678  4.2041874463007140E-04  6.5738017362762843E-02  8.9940139802506677E-04  5.0729398852884383E-02  1.4093169796593988E-01
679  4.2041427606756478E-04  6.5774881689233289E-02  8.9803417119384103E-04  5.0495735146997643E-02  1.4093062008887625E-01
680  4.1391673348760975E-04  6.5817805066313809E-02  8.9710827665507513E-04  5.0262847473808180E-02  1.4092938965374280E-01
681  4.1348874305895876E-04  6.5865793531054581E-02  8.9665384165069962E-04  5.0028001517684793E-02  1.4092796490949358E-01
682  4.0409368489994433E-04  6.5914066129246079E-02  8.9661331710863838E-04  4.9807781444466924E-02  1.4092641995423791E-01
683  3.9952470230942460E-04  6.5957498666470757E-02  8.9689536346199941E-04  4.9617451416750717E-02  1.4092482489116046E-01
684  3.8553042444541342E-04  6.5993919064637557E-02  8.9743005593881809E-04  4.9462435076234455E-02  1.4092323567096435E-01
685  3.7622071289042375E-04  6.6023725601679184E-02  8.9790041804824487E-04  4.9343847009257272E-02  1.4092176944143012E-01
686  3.6866324875141988E-04  6.6050791591950403E-02  8.9822197980948554E-04  4.9254539158347890E-02  1.4092048924507464E-01
687  3.7319651824548159E-04  6.6076476221229086E-02  8.9860526766944934E-04  4.9193226152404471E-02  1.4091940053635310E-01
688  3.7761489221461840E-04  6.6097503962153706E-02  8.9917346699989933E-04  4.9162547759713821E-02  1.4091841175508343E-01
689  3.7378373706646221E-04  6.6108607354090035E-02  8.9971825904832032E-04  4.9169128831813735E-02  1.4091740644038284E-01
690  3.6974664369555645E-04  6.6109197783570384E-02  9.0021241124275714E-04  4.9212974782930199E-02  1.4091627605729470E-01
691  3.6189076677483619E-04  6.6101983984996227E-02  9.0064039774139448E-04  4.9288880012492299E-02  1.4091507287873015E-01
692  3.5638560978687689E-04  6.6087466407633438E-02  9.0087153569060920E-04  4.9390857592356938E-02  1.4091394374649790E-01
693  3.5079670818989410E-04  6.6063437738661315E-02  9.0100519507262122E-04  4.9518356734873620E-02  1.4091300765526321E-01
694  3.5221407836659544E-04  6.6027304442148382E-02  9.0120796048556934E-04  4.9678002155928193E-02  1.4091219174151093E-01
695  3.5825065109693088E-04  6.5979823943561750E-02  9.0152418796939342E-04  4.9874925707340867E-02  1.4091128897723385E-01
696  3.5594276694605120E-04  6.5924279347323311E-02  9.0197545419942900E-04  5.0104998524517767E-02  1.4091010011482563E-01
697  3.4119345792331087E-04  6.5869799265132395E-02  9.0246721686802398E-04  5.0332561201089379E-02  1.4090871245121800E-01
698  3.3790245111056330E-04  6.5817968047644435E-02  9.0276774350957223E-04  5.0549128682180484E-02  1.4090725090579809E-01
699  3.3776249139981783E-04  6.5766487589518363E-02  9.0297930037661674E-04  5.0763094548357951E-02  1.4090582204728141E-01
700  3.3179837444933049E-04  6.5715612332740467E-02  9.0319708687627246E-04  5.0969796018297708E-02  1.4090456156496209E-01
701  3.2668693569334087E-04  6.5668328636881518E-02  9.0327519971503687E-04  5.1153373837660263E-02  1.4090353537532141E-01
702  3.2255205306389175E-04  6.5627174173462519E-02  9.0319613161629088E-04  5.1306814763415483E-02  1.4090267409486390E-01
703  3.2269773161980959E-04  6.5595127587189425E-02  9.0304078341513628E-04  5.1422415424435243E-02  1.4090189693839272E-01
704  3.2022321063625699E-04  6.5572274548552578E-02  9.0289785022658201E-04  5.1499573456847497E-02  1.4090109789502847E-01
705  3.1949243703265442E-04  6.5557952049102072E-02  9.0270971923540433E-04  5.1540818154107292E-02  1.4090019776701287E-01
706  3.2195602782697589E-04  6.5551284704124455E-02  9.0238236716913838E-04  5.1550215708754191E-02  1.4089913583544469E-01
707  3.3058220268524559E-04  6.5552747553051849E-02  9.0186455331204922E-04  5.1525117258706940E-02  1.4089795699457533E-01
708  3.3786591971841961E-04  6.5562670985470736E-02  9.0116086077776886E-04  5.1458896571972203E-02  1.4089679238839284E-01
709  3.4237424930888359E-04  6.5579627086242570E-02  9.0025746443080155E-04  5.1350650566717435E-02  1.4089583219669605E-01
710  3.4329924621128853E-04  6.5601452713093214E-02  8.9940068839204819E-04  5.1205424060137374E-02  1.4089510373728764E-01
711  3.3866151111309957E-04  6.5626662963220894E-02  8.9885297423677915E-04  5.1036432623957580E-02  1.4089449786201827E-01
712  3.2766867974499036E-04  6.5655609586396393E-02  8.9858455094237247E-04  5.0858004081277698E-02  1.4089385398209275E-01
713  3.2269687914764664E-04  6.5690013745093381E-02  8.9847251435231691E-04  5.0671523059024448E-02  1.4089305630212887E-01
714  3.2105712861084802E-04  6.5729950466085832E-02  8.9843620601219446E-04  5.0475434212052764E-02  1.4089208761704658E-01
715  3.1901243983953212E-04  6.5771820572141745E-02  8.9839955339985462E-04  5.0277157372745629E-02  1.4089101337053800E-01
716  3.1157860386782029E-04  6.5809444455643740E-02  8.9836546917634885E-04  5.0095468162273185E-02  1.4088994567819421E-01
717  3.0562918014393224E-04  6.5840767200639597E-02  8.9827460403933430E-04  4.9939076047579349E-02  1.4088894163348509E-01
718  3.0235289540675496E-04  6.5870084547720531E-02  8.9818954781131603E-04  4.9801191333061857E-02  1.4088798863261248E-01
719  2.9342862494410242E-04  6.5900288410067301E-02  8.9809929315623352E-04  4.9685762081374409E-02  1.4088716397234491E-01
720  2.9125644036254313E-04  6.5932233052769643E-02  8.9795206371767234E-04  4.9595707321163918E-02  1.4088649884193527E-01
721  2.9241858605694957E-04  6.5963356358776565E-02  8.9786066320047804E-04  4.9535996401050136E-02  1.4088595716685787E-01
722  2.9817372674167833E-04  6.5989772339688293E-02  8.9795911366421079E-04  4.9511263058335565E-02  1.4088543262866698E-01
723  3.0055192239568981E-04  6.6008358073721934E-02  8.9817697862879344E-04  4.9520980268410092E-02  1.4088479886202585E-01
724  3.0170951362605536E-04  6.6018245211369994E-02  8.9845654939300630E-04  4.9557434597880853E-02  1.4088397179120396E-01
725  3.0694629055550750E-04  6.6021441999414940E-02  8.9886150513539200E-04  4.9613429354081334E-02  1.4088288896194903E-01
726  3.1097583712740121E-04  6.6020208791168697E-02  8.9941193671374815E-04  4.9686562807745686E-02  1.4088158294008643E-01
727  3.1184874897034894E-04  6.6015469508957411E-02  9.0015165645370213E-04  4.9776353810800818E-02  1.4088017432154878E-01
728  3.1621885740265902E-04  6.6006603263308150E-02  9.0100749062070086E-04  4.9882085784244634E-02  1.4087881111173844E-01
729  3.2279929611464135E-04  6.5991977107290489E-02  9.0189176355957585E-04  5.0006244959031748E-02  1.4087751536139317E-01
730  3.2774888849930651E-04  6.5971076862190822E-02  9.0276994001856938E-04  5.0144503365478869E-02  1.4087629891109343E-01
731  3.2309599651743272E-04  6.5945855238864842E-02  9.0356055935924379E-04  5.0287418729837302E-02  1.4087515600554815E-01
732  3.2195654764953936E-04  6.5918619235304662E-02  9.0410764429172980E-04  5.0425955789449625E-02  1.4087407229042714E-01
733  3.2265047822025252E-04  6.5889349307352921E-02  9.0450891956189814E-04  5.0559228774939229E-02  1.4087300501379685E-01
734  3.2344082900378682E-04  6.5858475448679454E-02  9.0486283273369947E-04  5.0685008324474388E-02  1.4087198290928640E-01
735  3.2862458833347234E-04  6.5825470846328463E-02  9.0517286754145782E-04  5.0805593157712055E-02  1.4087101931959123E-01
736  3.3486358786276473E-04  6.5789038720846363E-02  9.0545360285316167E-04  5.0924164647800169E-02  1.4087010952670115E-01
737  3.4258857555462572E-04  6.5749801692256443E-02  9.0553240541597815E-04  5.1035213557905877E-02  1.4086926558685112E-01
738  3.5265205232441136E-04  6.5708748248684432E-02  9.0520345232843874E-04  5.1136834047763140E-02  1.4086843299584192E-01
739  3.6038423833541352E-04  6.5669981520613416E-02  9.0436249750903866E-04  5.1220113199396566E-02  1.4086757102262737E-01
740  3.6459704958097066E-04  6.5637127323267319E-02  9.0309243790692587E-04  5.1276715791141458E-02  1.4086664626910400E-01
741  3.7178691182887660E-04  6.5611186537298541E-02  9.0149118929825798E-04  5.1302757810658087E-02  1.4086563074691030E-01
742  3.7390057203164155E-04  6.5591551659379799E-02  8.9951010732517334E-04  5.1302864828743050E-02  1.4086449855304894E-01
743  3.7096061679423237E-04  6.5579071038057060E-02  8.9749725710638092E-04  5.1282338055506908E-02  1.4086328863615458E-01
744  3.7195747950217746E-04  6.5573719311744202E-02  8.9582775832323816E-04  5.1239467297054968E-02  1.4086194529298163E-01
745  3.7550987038049803E-04  6.5575263561864675E-02  8.9464988494488557E-04  5.1169215397605404E-02  1.4086035812153139E-01
746  3.8182689771529640E-04  6.5583762372462065E-02  8.9394172336957364E-04  5.1067033496338829E-02  1.4085840306923869E-01
747  3.9105059400895714E-04  6.5600327574808090E-02  8.9369689133178673E-04  5.0933067451578377E-02  1.4085598046663289E-01
748  3.9999955358835122E-04  6.5626556610242928E-02  8.9385179835851372E-04  5.0773309453691774E-02  1.4085307088854754E-01
749  4.0820100696917086E-04  6.5662672777246758E-02  8.9433272097407619E-04  5.0596327821153607E-02  1.4084981660674528E-01
750  4.1382610514894706E-04  6.5707461801239056E-02  8.9527033960703855E-04  5.0403644760865576E-02  1.4084643922183182E-01
751  4.1824229368798624E-04  6.5756908294742150E-02  8.9656144773960183E-04  5.0199775365657735E-02  1.4084328513162347E-01
752  4.2255019071510468E-04  6.5806872812895614E-02  8.9797581049278418E-04  4.9988819203501893E-02  1.4084057813936648E-01
753  4.2243268225626644E-04  6.5853212593402197E-02  8.9931600530416449E-04  4.9783411670521201E-02  1.4083845739997852E-01
754  4.2957037952047537E-04  6.5897612330905408E-02  9.0044998827188110E-04  4.9581975211151513E-02  1.4083678641910014E-01
755  4.3298618995740625E-04  6.5941901433833938E-02  9.0120100054650893E-04  4.9388137530351109E-02  1.4083541106793548E-01
756  4.3524778158107345E-04  6.5984752491658014E-02  9.0162219218485975E-04  4.9209774672825182E-02  1.4083415389491252E-01
757  4.3289389466992295E-04  6.6021728728779649E-02  9.0193894158558231E-04  4.9064195207076416E-02  1.4083280226440839E-01
758  4.3133443053166583E-04  6.6049990481238927E-02  9.0213218979205353E-04  4.8965934800402566E-02  1.4083114380659864E-01
759  4.2915531298332417E-04  6.6069529649040670E-02  9.0216724845629606E-04  4.8920980483293457E-02  1.4082915601516471E-01
760  4.3661322277248094E-04  6.6082597255069472E-02  9.0234013256181955E-04  4.8923655094460713E-02  1.4082697645269862E-01
761  4.3897044502539572E-04  6.6090106416902480E-02  9.0286147945348139E-04  4.8967306945576203E-02  1.4082489311232763E-01
762  4.3494540389762016E-04  6.6089625728074614E-02  9.0370756137752022E-04  4.9045839687396640E-02  1.4082328234842559E-01
763  4.2966942258902712E-04  6.6078226403266729E-02  9.0458911244055656E-04  4.9156720512867708E-02  1.4082223737670099E-01
764  4.2586977283288547E-04  6.6055240605342763E-02  9.0539476170170541E-04  4.9302439120155153E-02  1.4082160200903798E-01
765  4.2719723145688050E-04  6.6024079788124038E-02  9.0605357573822780E-04  4.9477660144229156E-02  1.4082118630290230E-01
766  4.2996902497462837E-04  6.5987400369812640E-02  9.0663068020970167E-04  4.9681623639890614E-02  1.4082084752701768E-01
767  4.2816543864890988E-04  6.5947764489980409E-02  9.0703769627342354E-04  4.9901312801987667E-02  1.4082056083005909E-01
768  4.2014251308005747E-04  6.5905437729134778E-02  9.0725673250516064E-04  5.0122407361250024E-02  1.4082033723153059E-01
769  4.1828146001188075E-04  6.5860054556757697E-02  9.0711785329731706E-04  5.0333000214573077E-02  1.4082014983595392E-01
770  4.2310235854781309E-04  6.5810593225926584E-02  9.0664506173901991E-04  5.0534167160307876E-02  1.4081986850349174E-01
771  4.2645845842371083E-04  6.5761671569145211E-02  9.0600743006692349E-04  5.0717964016736818E-02  1.4081928953691061E-01
772  4.2697727672133106E-04  6.5718176901753717E-02  9.0524478536802282E-04  5.0882592939817901E-02  1.4081821227713689E-01
773  4.2524002983630049E-04  6.5682894477385886E-02  9.0448844999281488E-04  5.1028953986757657E-02  1.4081658084631093E-01
774  4.2912422126847817E-04  6.5652926022937791E-02  9.0401750092147380E-04  5.1162847711329361E-02  1.4081442450081841E-01
775  4.3523527500574719E-04  6.5624696763033716E-02  9.0405356760445903E-04  5.1279242795566872E-02  1.4081185676680000E-01
776  4.3669177982044342E-04  6.5598585102174145E-02  9.0441941548961662E-04  5.1364669707150319E-02  1.4080912820541236E-01
777  4.3455853301150688E-04  6.5579914430547351E-02  9.0496457101428454E-04  5.1411224936660956E-02  1.4080655488238056E-01
778  4.3789754223484771E-04  6.5575028638006794E-02  9.0536802467483133E-04  5.1423110910493619E-02  1.4080430865420829E-01
779  4.4412140046885606E-04  6.5586893889329312E-02  9.0539834875541926E-04  5.1407217588513653E-02  1.4080232554078342E-01
780  4.4467857882583709E-04  6.5612265815676168E-02  9.0500324133842877E-04  5.1367184974974119E-02  1.4080051347104861E-01
781  4.4451165572548468E-04  6.5644004617213522E-02  9.0434370841757075E-04  5.1299821945956697E-02  1.4079866998461810E-01
782  4.4779661750904968E-04  6.5676348217510491E-02  9.0346118673112757E-04  5.1203320769902159E-02  1.4079659573423056E-01
783  4.4345426117992380E-04  6.5707755904777565E-02  9.0239731075299700E-04  5.1083227095674810E-02  1.4079419653152520E-01
784  4.4224653055126956E-04  6.5739294040011442E-02  9.0129554999059743E-04  5.0946172943112752E-02  1.4079156488427499E-01
785  4.4299340212946659E-04  6.5774653738712302E-02  9.0050984131662484E-04  5.0787166647121927E-02  1.4078877580187465E-01
786  4.4474751470439196E-04  6.5814699998880219E-02  9.0016805301774191E-04  5.0605085938806901E-02  1.4078609836852052E-01
787  4.4038466303561848E-04  6.5857396035367236E-02  9.0016496055451880E-04  5.0403597840583805E-02  1.4078380626313514E-01
788  4.3687195665579324E-04  6.5898244702871311E-02  9.0023597481898388E-04  5.0195219763734547E-02  1.4078212680831634E-01
789  4.3025277663054427E-04  6.5936044177679315E-02  9.0009092903076040E-04  4.9992095054556845E-02  1.4078105610452352E-01
790  4.3109063051307016E-04  6.5971673323771240E-02  8.9974250851895159E-04  4.9804656673657709E-02  1.4078048051942105E-01
791  4.2910462354537173E-04  6.6006302929132635E-02  8.9943193291898242E-04  4.9634745589355600E-02  1.4078021672082414E-01
792  4.2863234069424845E-04  6.6039162113967917E-02  8.9898288601903266E-04  4.9484283170604729E-02  1.4078007761495553E-01
793  4.2835517185215452E-04  6.6068295910182415E-02  8.9842224352737563E-04  4.9357063379007034E-02  1.4077988386866572E-01
794  4.2834086918183293E-04  6.6092315448863778E-02  8.9805774560500727E-04  4.9262060543899554E-02  1.4077949867616199E-01
795  4.3448809819764280E-04  6.6111926116621672E-02  8.9785831994897646E-04  4.9204993733163532E-02  1.4077885443845978E-01
796  4.3445660021550686E-04  6.6129649115966777E-02  8.9801210957703506E-04  4.9183767350354561E-02  1.4077796243401075E-01
797  4.3490081508732419E-04  6.6145990043981015E-02  8.9863877418247615E-04  4.9194384384112409E-02  1.4077693453900955E-01
798  4.3522034044791026E-04  6.6160125008623685E-02  8.9969041498570268E-04  4.9233447822152818E-02  1.4077581563579789E-01
799  4.3620245608693206E-04  6.6168505408054010E-02  9.0098500403427571E-04  4.9301039417136719E-02  1.4077463122981809E-01
800  4.3484690890415909E-04  6.6167482048592158E-02  9.0264326526208070E-04  4.9396356617445514E-02  1.4077334087086679E-01
801  4.2576423946828708E-04  6.6155183206234494E-02  9.0431916720077417E-04  4.9514451852460617E-02  1.4077195271355650E-01
802  4.1581704388685966E-04  6.6132186329309034E-02  9.0584013537392755E-04  4.9647007649300821E-02  1.4077053269074652E-01
803  4.0207168559284497E-04  6.6100731882762831E-02  9.0715508404046782E-04  4.9786257278476763E-02  1.4076918098659658E-01
804  3.9283253985067536E-04  6.6064539150979998E-02  9.0808220391534853E-04  4.9923543402436626E-02  1.4076799806154250E-01
805  3.8274783193816106E-04  6.6025735389071319E-02  9.0841806468365560E-04  5.0061076724163989E-02  1.4076694237626974E-01
806  3.7084190861575773E-04  6.5987883568458597E-02  9.0800479515037969E-04  5.0189743777705811E-02  1.4076599705240153E-01
807  3.5468914969769390E-04  6.5951255361865538E-02  9.0719982568783074E-04  5.0306099555230514E-02  1.4076507995101079E-01
808  3.4136231717021452E-04  6.5917938691818403E-02  9.0623300556683215E-04  5.0403298910980374E-02  1.4076416299933012E-01
809  3.2753614562260568E-04  6.5887782670961029E-02  9.0522771180204199E-04  5.0484344412922599E-02  1.4076317381068623E-01
810  3.1836537558874281E-04  6.5860609302437423E-02  9.0429353386367378E-04  5.0549489194836289E-02  1.4076210725564178E-01
811  3.0213144214903947E-04  6.5835385267512356E-02  9.0345707540411490E-04  5.0597915128968600E-02  1.4076100405951150E-01
812  2.9545081246337511E-04  6.5813061026852013E-02  9.0259148451794248E-04  5.0625565797450825E-02  1.4075994487582241E-01
813  2.9136768782393995E-04  6.5794863765894537E-02  9.0178582920589492E-04  5.0632263472708404E-02  1.4075893730003386E-01
814  2.8770194737692530E-04  6.5783111155891472E-02  9.0114606847627599E-04  5.0616472244010571E-02  1.4075804804475828E-01
815  2.7700526937256297E-04  6.5778471814539358E-02  9.0071991232695055E-04  5.0582513691786284E-02  1.4075733918301420E-01
816  2.7135699672018647E-04  6.5780315118321858E-02  9.0059774740803970E-04  5.0536426031699416E-02  1.4075682172927217E-01
817  2.6832136523527363E-04  6.5787911231309726E-02  9.0081432371213305E-04  5.0481025848145844E-02  1.4075644079271743E-01
818  2.6145366992068482E-04  6.5799516592321389E-02  9.0118891334107034E-04  5.0419572180098175E-02  1.4075615248175763E-01
819  2.5644242195364055E-04  6.5812880627321865E-02  9.0157903058662038E-04  5.0350923388408998E-02  1.4075587667067252E-01
820  2.5137342113505418E-04  6.5826758313948130E-02  9.0186476952434545E-04  5.0275858851440369E-02  1.4075552954034978E-01
821  2.4395850975401280E-04  6.5842265933864330E-02  9.0198598114090052E-04  5.0198696641393661E-02  1.4075506352858949E-01
822  2.3782061551421324E-04  6.5861415308942309E-02  9.0193316690180775E-04  5.0124689090744655E-02  1.4075449955279418E-01
823  2.2687584442149158E-04  6.5883953396728784E-02  9.0172897753774419E-04  5.0058909128331164E-02  1.4075394172856220E-01
824  2.1787019504519440E-04  6.5907617803645235E-02  9.0137858671805499E-04  5.0000671739705932E-02  1.4075349242771723E-01
825  2.0630428194491716E-04  6.5929527798723672E-02  9.0091834336104772E-04  4.9948203742571355E-02  1.4075318345210727E-01
826  1.9915745468952769E-04  6.5947597838170682E-02  9.0038319240663049E-04  4.9900719590783169E-02  1.4075295602465224E-01
827  1.9642686783679885E-04  6.5962329284599094E-02  8.9979994188384973E-04  4.9856955841293932E-02  1.4075269322966100E-01
828  1.9374132970232660E-04  6.5974851724656614E-02  8.9920242375007061E-04  4.9820457853687598E-02  1.4075232495552842E-01
829  1.8984235590401062E-04  6.5986709410936664E-02  8.9863287306187834E-04  4.9793930628321770E-02  1.4075187107498097E-01
830  1.8733052337554577E-04  6.5997849032168113E-02  8.9811596555593187E-04  4.9777237148943748E-02  1.4075143482095775E-01
831  1.8458872135356403E-04  6.6007088128531496E-02  8.9767277435139731E-04  4.9767490198839387E-02  1.4075112246632562E-01
832  1.7805232390711637E-04  6.6012744026615416E-02  8.9732023900510234E-04  4.9764102819710054E-02  1.4075102640087828E-01
833  1.6923429649692230E-04  6.6014869571777768E-02  8.9700470143476744E-04  4.9767107296631759E-02  1.4075114293582219E-01
834  1.6356038167750125E-04  6.6014560885722481E-02  8.9666651515166846E-04  4.9776012372106368E-02  1.4075138458297409E-01
835  1.5983648564863953E-04  6.6012796456344461E-02  8.9632768417872185E-04  4.9790211378353995E-02  1.4075163130201571E-01
836  1.5565255231952943E-04  6.6009940463213804E-02  8.9605334881548459E-04  4.9808586051747428E-02  1.4075176117828334E-01
837  1.4818165192001146E-04  6.6005952869101617E-02  8.9590983094964879E-04  4.9828774453230841E-02  1.4075171102663633E-01
838  1.4123842265230965E-04  6.6000649351903959E-02  8.9597228763818224E-04  4.9848045413409904E-02  1.4075151471683606E-01
839  1.3753117292917864E-04  6.5993451837007083E-02  8.9627927907307155E-04  4.9866997670064882E-02  1.4075126746338967E-01
840  1.3453318687436813E-04  6.5983955656017890E-02  8.9683462719815149E-04  4.9888754943391199E-02  1.4075107225489880E-01
841  1.3095624384757529E-04  6.5972557181245547E-02  8.9760029522349542E-04  4.9916220460567998E-02  1.4075098125836757E-01
842  1.2618467306395439E-04  6.5961089089420888E-02  8.9845019995018409E-04  4.9947845874958451E-02  1.4075097622781760E-01
843  1.2510526536769283E-04  6.5950746245784508E-02  8.9930500860641851E-04  4.9980754389191896E-02  1.4075099561682330E-01
844  1.2523710324959097E-04  6.5941806519986185E-02  9.0014145935086683E-04  5.0012933242735980E-02  1.4075099147836392E-01
845  1.2417692903152116E-04  6.5933883669422377E-02  9.0091032576678257E-04  5.0043438870067715E-02  1.4075095767795093E-01
846  1.2139972521979098E-04  6.5926061734536689E-02  9.0153887973302201E-04  5.0071019813549097E-02  1.4075092544539330E-01
847  1.2103498208174817E-04  6.5916962521695779E-02  9.0200199877073142E-04  5.0096179082665407E-02  1.4075092894721211E-01
848  1.1886505850155669E-04  6.5906462691458806E-02  9.0231527802791037E-04  5.0118978339835522E-02  1.4075097920045307E-01
849  1.1578738641637673E-04  6.5896109487746060E-02  9.0248782078267587E-04  5.0138759022632061E-02  1.4075105468053350E-01
850  1.1279441906718611E-04  6.5888114509151122E-02  9.0249906442563341E-04  5.0154212726994225E-02  1.4075111124225972E-01
851  1.0925788659179019E-04  6.5883730695480161E-02  9.0233663761582819E-04  5.0163948228177380E-02  1.4075110488861961E-01
852  1.0528506069237629E-04  6.5882587836190706E-02  9.0201815646047498E-04  5.0166958584177634E-02  1.4075100846071190E-01
853  1.0244243632271985E-04  6.5882906877505143E-02  9.0157617740694663E-04  5.0163495930167092E-02  1.4075082096736496E-01
854  1.0027634395270722E-04  6.5883254637008809E-02  9.0103221504470520E-04  5.0154468978350693E-02  1.4075056499508920E-01
855  9.8322598661371071E-05  6.5883720334265247E-02  9.0040969876253169E-04  5.0140761679600611E-02  1.4075028204777451E-01
856  9.8520045820621411E-05  6.5885530820462057E-02  8.9972517777955061E-04  5.0123086784402075E-02  1.4075001544935578E-01
857  9.7512386028154481E-05  6.5889746400734583E-02  8.9902271101905719E-04  5.0102019251450351E-02  1.4074978909778832E-01
858  9.5872911882498405E-05  6.5896340493445796E-02  8.9837262932030771E-04  5.0078920148001776E-02  1.4074960319985005E-01
859  9.4844400610471962E-05  6.5904788601017936E-02  8.9778579727272593E-04  5.0053932246312410E-02  1.4074941277207015E-01
860  9.3227211169717990E-05  6.5914367501606050E-02  8.9729096175524469E-04  5.0027637889865015E-02  1.4074916895789510E-01
861  9.0255877059440911E-05  6.5924272334937292E-02  8.9692121217982001E-04  5.0001827345126440E-02  1.4074885862827094E-01
862  8.6912062613921627E-05  6.5933332972295061E-02  8.9668949531546323E-04  4.9979627648279304E-02  1.4074852886009168E-01
863  8.4329285669605604E-05  6.5941105346989728E-02  8.9659182870310307E-04  4.9961790952915315E-02  1.4074823598342664E-01
864  8.0854859478776380E-05  6.5947251134665888E-02  8.9662914225528776E-04  4.9948594950782708E-02  1.4074804533234961E-01
865  7.8372615037283934E-05  6.5952375918582606E-02  8.9678728876960991E-04  4.9938576091197437E-02  1.4074797779457571E-01
866  7.5433180613433966E-05  6.5957111031715004E-02  8.9703232810697375E-04  4.9930966822246008E-02  1.4074801715341589E-01
867  7.2904868943109854E-05  6.5961507274190048E-02  8.9730136101717111E-04  4.9926295487652032E-02  1.4074812167643008E-01
868  7.0867379810761385E-05  6.5965059685715699E-02  8.9753768098044045E-04  4.9925589744588134E-02  1.4074824364676150E-01
869  6.9179423070034297E-05  6.5967109107426924E-02  8.9771758018132748E-04  4.9929306521535842E-02  1.4074834660854429E-01
870  6.7734413122690326E-05  6.5967267847725317E-02  8.9784698721486888E-04  4.9936629620118564E-02  1.4074841042823646E-01
871  6.6647557490369665E-05  6.5965724892972408E-02  8.9794843205041061E-04  4.9946331547298904E-02  1.4074843297776332E-01
872  6.6705473030045451E-05  6.5963170447547292E-02  8.9804115689286494E-04  4.9957297314728547E-02  1.4074842157964160E-01
873  6.5152033831058793E-05  6.5960196397655893E-02  8.9814911954732299E-04  4.9969607611024848E-02  1.4074839078028045E-01
874  6.3030939151620036E-05  6.5957253808635277E-02  8.9827340612674996E-04  4.9981781196972212E-02  1.4074836052789591E-01
875  6.2091400349952584E-05  6.5953845595786931E-02  8.9841944434857206E-04  4.9993590357161333E-02  1.4074834015451668E-01
876  6.2346340354232796E-05  6.5949665211371591E-02  8.9857917264354978E-04  5.0003657629157962E-02  1.4074833097022152E-01
877  6.2360882585239341E-05  6.5944479559537278E-02  8.9875731206115689E-04  5.0011700051239637E-02  1.4074832676432888E-01
878  6.1648972452288118E-05  6.5938554774909050E-02  8.9894237418763640E-04  5.0017669884195322E-02  1.4074832176714661E-01
879  6.0969719883246857E-05  6.5931792120467334E-02  8.9913104025760233E-04  5.0022306817503054E-02  1.4074831486473849E-01
880  5.9252177527454266E-05  6.5924654094609320E-02  8.9930809631724111E-04  5.0025613138007068E-02  1.4074831108548172E-01
881  5.8224746298646603E-05  6.5917975927198474E-02  8.9945011969646486E-04  5.0027165809348295E-02  1.4074831894250833E-01
882  5.7042000721086941E-05  6.5912378246392594E-02  8.9954622931161612E-04  5.0026964384592303E-02  1.4074834524346830E-01
883  5.5729524256781990E-05  6.5908400360896652E-02  8.9959275171288828E-04  5.0025669579160180E-02  1.4074838648599197E-01
884  5.4714116549442167E-05  6.5905693295099738E-02  8.9959543101331412E-04  5.0024175266365274E-02  1.4074842908449015E-01
885  5.4691020073382696E-05  6.5903730355490978E-02  8.9956123531258680E-04  5.0022857698363406E-02  1.4074845186300478E-01
886  5.4825382581931844E-05  6.5902069754238846E-02  8.9949700457529346E-04  5.0021236249755699E-02  1.4074843617907265E-01
887  5.4293548200569395E-05  6.5900831152200995E-02  8.9941085213006238E-04  5.0018871025713590E-02  1.4074837056230932E-01
888  5.2197613175084968E-05  6.5900476400775496E-02  8.9930827209960525E-04  5.0016375557788470E-02  1.4074826197049356E-01
889  5.0780932772729131E-05  6.5901294107240410E-02  8.9918694784331345E-04  5.0014968104952345E-02  1.4074813203058681E-01
890  4.8511402778869987E-05  6.5903202645138756E-02  8.9904176620438472E-04  5.0015347233763933E-02  1.4074801070834378E-01
891  4.6470936321197436E-05  6.5905914858235451E-02  8.9887309253711850E-04  5.0017066549242407E-02  1.4074792331837929E-01
892  4.4821258123417921E-05  6.5909093838702984E-02  8.9868273459395938E-04  5.0018969953480326E-02  1.4074787456148430E-01
893  4.3270348803153398E-05  6.5912325948586287E-02  8.9847643880494956E-04  5.0020064032928906E-02  1.4074785602470644E-01
894  4.2228097664382227E-05  6.5915493809029502E-02  8.9825991763472222E-04  5.0020052180114946E-02  1.4074785368704235E-01
895  4.1074201946571370E-05  6.5918821116498341E-02  8.9804263992067813E-04  5.0019253453237954E-02  1.4074785523317843E-01
896  4.0210280166582523E-05  6.5922512750534346E-02  8.9783621131799983E-04  5.0018075903461828E-02  1.4074785193020631E-01
897  3.9021579986498523E-05  6.5926356617345222E-02  8.9765107470612102E-04  5.0016703690939308E-02  1.4074783760421292E-01
